19930,614799288000
19931,471082049000
19931,852977320000
19933,380422619000
19933,904725589000
19934,699332262000
19935,615086335000
19936,226152973000
19936,677717925000
19937,956510917000
19938,729106380000
19939,229878114000
19940,043394360000
19940,397009638000
19941,252074827000
19942,434224134000
19943,737248812000
19943,975290945000
19944,824545283000
19945,756500410000
19946,600702106000
19946,843289995000
19947,451567368000
19948,528521663000
19949,523388252000
19950,088060811000
19950,955554093000
19951,742667172000
19952,587123088000
19953,444272774000
19954,083928810000
19955,453823856000
19955,590180460000
19956,236535097000
19957,383267995000
19957,640335501000
19958,666032902000
19959,202357995000
19960,125284425000
19961,521993964000
19962,418690416000
19962,808320521000
19963,286462379000
19964,031047646000
19965,016690255000
19965,926229470000
19966,426150104000
19967,340174241000
19967,991510374000
19968,602706582000
19969,810631527000
19970,426475643000
19971,313055000000
19972,355813107000
19972,962355289000
19973,771643654000
19974,220198346000
19975,212638574000
19975,762130890000
19975,961664124000
19977,617885974000
19978,371869732000
19979,051768300000
19979,973821199000
19980,708953769000
19981,556368881000
19982,044283372000
19982,972385561000
19983,538358782000
19984,700653005000
19985,412022096000
19985,653170668000
19986,586794583000
19987,221167850000
19988,679663830000
19989,481366970000
19990,141059112000
19990,975948536000
19991,483201203000
19992,098877272000
19992,907635282000
19993,811760424000
19994,377365055000
19995,358500800000
19995,939540218000
19997,300550430000
19998,026391156000
19998,249635024000
19999,275621078000
20000,128165336000
20001,194127416000
20001,967612078000
20002,113126662000
20002,796489266000
20003,871410753000
20004,645281552000
20005,082037619000
20006,698426487000
20007,298211619000
20008,058429787000
20008,780338945000
20009,554300147000
20009,974296085000
20010,739624130000
20011,686960272000
20012,621425022000
20013,255854596000
20013,975876965000
20014,736556230000
20015,485784403000
20016,785059681000
20017,460596331000
20018,047559648000
20018,687061419000
20019,919183226000
20020,156753671000
20020,922438746000
20021,728531762000
20022,056538938000
20023,483938379000
20024,659948830000
20025,085241718000
20025,945417217000
20026,529858396000
20027,336548063000
20028,013164797000
20028,945887771000
20029,846528846000
20030,258976728000
20031,067858084000
20031,786379158000
20032,641486307000
20033,831538304000
20034,057083096000
20035,662702166000
20036,182512124000
20036,768859878000
20037,424720015000
20037,953263470000
20038,765155886000
20039,674348000000
20040,580500324000
20041,203760543000
20042,087967537000
20043,223891949000
20043,978308907000
20044,297839544000
20045,146451911000
20046,248303216000
20046,902156517000
20047,441685262000
20048,560056811000
20049,061400438000
20049,361022737000
20050,300538858000
20051,742558983000
20052,596833630000
20053,421580377000
20053,773098089000
20054,458513405000
20055,675521340000
20055,961735766000
20056,676324303000
20057,491096561000
20058,428415811000
20059,473195783000
20059,891664657000
20060,702502012000
20061,956284169000
20062,109790934000
20063,669360197000
20063,911032291000
20064,826867204000
20065,496779037000
20066,025676361000
20066,899459947000
20067,478888484000
20068,489459097000
20069,369256725000
20070,624640807000
20071,040942528000
20072,089954465000
20072,483511033000
20072,987381062000
20073,784379838000
20075,300984643000
20075,531411944000
20076,241526905000
20076,805051377000
20077,879278929000
20078,704736449000
20079,658582315000
20080,484507810000
20081,188915851000
20082,112162029000
20082,686051250000
20083,448849446000
20083,842473662000
20084,705044970000
20085,531752005000
20086,287907443000
20087,727345597000
20088,208097428000
20088,874240417000
20089,547967209000
20090,557664535000
20091,346247659000
20091,833456647000
20092,863348650000
20093,366788364000
20094,281169534000
20094,962889630000
20095,668713274000
20096,155501875000
20097,962952186000
20098,479953700000
20099,128314510000
20099,879699904000
20100,484781385000
20101,106733549000
20102,117546192000
20102,472860472000
20103,780664312000
20104,302054448000
20104,973931221000
20106,223296637000
20106,966363686000
20107,537786044000
20108,221787514000
20109,167745878000
20110,192915488000
20110,766181527000
20111,368531198000
20111,926974388000
20112,535566138000
20113,529052376000
20114,748358062000
20115,476244959000
20116,218803294000
20117,321577702000
20117,803034396000
20118,100355040000
20119,275322135000
20119,796969531000
20120,608600976000
20121,740848282000
20122,228299703000
20122,837965659000
20123,931361184000
20124,565621626000
20125,553803329000
20126,656556894000
20127,178560532000
20127,919243956000
20128,178644525000
20129,427192967000
20130,082814044000
20130,539204737000
20131,203321929000
20132,553277934000
20133,656820860000
20134,189794733000
20134,940293781000
20135,361607954000
20136,293222459000
20137,161938811000
20138,067914036000
20138,564621795000
20139,392045174000
20140,167583604000
20140,565916219000
20141,762695541000
20142,606240844000
20143,815013972000
20144,029831913000
20145,239958654000
20145,832988371000
20146,467812440000
20147,025235303000
20147,465329602000
20148,814132861000
20149,627929113000
20150,218413754000
20151,249461223000
20151,884839480000
20152,962243465000
20153,598399009000
20154,062010389000
20155,062201219000
20156,060397580000
20156,515810844000
20157,328637276000
20157,755276621000
20158,781121677000
20159,249668515000
20160,698374521000
20161,942239548000
20162,177802398000
20162,581237947000
20163,734449862000
20164,229138528000
20164,901218112000
20166,118847368000
20166,491169659000
20167,126935746000
20168,340497828000
20169,145436869000
20169,845919056000
20170,393299972000
20171,515574885000
20172,485192322000
20173,130239560000
20173,634759416000
20174,380269193000
20175,142279947000
20175,671470951000
20176,572208622000
20177,462924529000
20178,640282323000
20179,362189228000
20180,078207446000
20180,859471642000
20181,512191303000
20182,144444522000
20182,737705998000
20183,985962251000
20184,612199757000
20185,454931773000
20185,880753057000
20186,383170941000
20188,036192089000
20188,593932088000
20189,427763362000
20190,288669724000
20190,854031004000
20191,622417506000
20192,507878608000
20192,780592139000
20193,654355338000
20194,353427570000
20195,835111258000
20196,073384870000
20197,490463557000
20197,842358446000
20198,589628724000
20199,137650250000
20200,460874777000
20201,100843105000
20201,588442816000
20202,344852725000
20203,048844539000
20204,149006075000
20204,335200188000
20205,558165276000
20206,559564771000
20207,612833901000
20208,335534401000
20208,648117710000
20209,270994193000
20210,069803445000
20211,031707784000
20211,607390671000
20212,632992481000
20213,252415088000
20214,069794485000
20215,096166891000
20215,814190203000
20216,494530629000
20217,504361261000
20217,948534806000
20218,985716625000
20219,763852645000
20220,421958801000
20220,706745525000
20221,732501777000
20222,164348149000
20224,037077642000
20224,493230568000
20225,071729186000
20225,922456313000
20226,700618870000
20227,513720571000
20227,952632155000
20228,652511388000
20229,892738494000
20230,434528893000
20231,047168391000
20232,011450835000
20232,806371163000
20233,459851064000
20234,716749386000
20235,408594126000
20236,038882801000
20237,011396304000
20237,318293352000
20237,911854521000
20238,883540397000
20239,810231570000
20240,294821795000
20241,276108620000
20242,739016681000
20243,066097627000
20243,805699149000
20244,469418751000
20244,972435354000
20246,243664547000
20246,898284595000
20247,812589449000
20248,083057895000
20248,815355819000
20249,859016916000
20250,502319998000
20251,723465023000
20252,584337344000
20253,231461159000
20253,960075914000
20254,610639782000
20255,439680007000
20256,064873153000
20256,474193459000
20257,492149683000
20258,632419282000
20259,379788645000
20260,056907666000
20260,777154880000
20261,789895422000
20262,429130511000
20263,264443049000
20264,213218545000
20264,440767022000
20265,523598830000
20266,399776592000
20266,880356294000
20267,127704820000
20268,581815394000
20269,661114108000
20270,564325856000
20271,072742785000
20271,983153697000
20272,319660517000
20272,975449432000
20274,081526438000
20274,744017691000
20275,696949047000
20276,118094412000
20276,993360369000
20277,944008287000
20279,161244971000
20279,354643286000
20280,061458674000
20281,597813572000
20282,003805492000
20282,593752939000
20283,141697467000
20284,126428939000
20284,401709614000
20285,612216598000
20286,427812564000
20287,556849189000
20288,270831342000
20288,962640838000
20289,632135483000
20290,578491688000
20290,803630853000
20292,045155245000
20292,595478906000
20293,488754563000
20294,288884809000
20294,901369569000
20295,445446252000
20296,513061919000
20297,867315647000
20298,507576237000
20298,990998728000
20299,584710976000
20300,635175213000
20301,175424753000
20301,895846545000
20302,447737837000
20303,442466706000
20304,295143410000
20305,580947159000
20306,037381894000
20306,671910431000
20307,506323221000
20308,316653482000
20308,982697798000
20310,035303945000
20310,850820936000
20311,110896460000
20311,768371814000
20312,701782133000
20313,639992198000
20314,455780935000
20315,588872467000
20316,220557707000
20317,073649406000
20317,970981179000
20318,061775744000
20318,894807553000
20319,573178641000
20320,960882706000
20321,404692970000
20322,048744595000
20322,920650149000
20324,147848076000
20324,513523652000
20325,388860049000
20326,508138741000
20326,813998801000
20327,878514022000
20328,515844228000
20329,027130991000
20330,056665190000
20330,394034602000
20331,085952049000
20332,894139600000
20333,320825933000
20334,297762440000
20334,670328806000
20335,243474408000
20336,359239713000
20337,011918190000
20337,911241885000
20338,172207648000
20339,528262774000
20339,955000845000
20340,809665437000
20341,614277479000
20342,513611675000
20343,435686768000
20344,345594431000
20344,993929785000
20345,746889988000
20346,076744063000
20346,985330938000
20347,711227425000
20348,330709171000
20349,518529542000
20350,516075730000
20350,799065594000
20352,361164749000
20352,736967279000
20353,146107315000
20353,978744996000
20354,870771913000
20355,955384133000
20356,591504959000
20356,935780695000
20357,970007194000
20358,189479877000
20359,667852209000
20360,676616836000
20361,226969667000
20362,307602500000
20362,615112891000
20363,683761476000
20363,963559049000
20364,904788538000
20365,554780678000
20366,405548272000
20367,222299411000
20368,308133200000
20369,082467314000
20369,711080723000
20370,277744478000
20371,366572980000
20372,276076468000
20373,048168798000
20373,312522461000
20374,288999141000
20374,970413508000
20375,736479223000
20376,455617143000
20377,090004045000
20378,709285672000
20379,395339658000
20379,962578010000
20380,437640650000
20381,423737929000
20382,063154715000
20382,454028470000
20383,950737130000
20384,350352987000
20385,065264696000
20385,778879257000
20386,772602969000
20387,679990729000
20388,525623106000
20389,136008329000
20390,039015372000
20390,725789675000
20391,772729638000
20392,129765941000
20392,700233774000
20393,136919560000
20394,556303357000
20395,317864502000
20396,471746228000
20396,980495988000
20397,728894601000
20398,521264159000
20399,405561663000
20399,617088546000
20400,931961973000
20401,457087270000
20402,288979924000
20402,975418186000
20403,696372066000
20404,482210347000
20405,351744625000
20406,416714276000
20407,487197164000
20408,011558966000
20408,516690421000
20409,033429704000
20409,983584765000
20410,891945023000
20411,331760179000
